1992-12-05,,23.3,30.6,1.0,0,,14.4,35.3,,432
1992-12-06,,23.3,30.0,1.5,0,,11.5,27.7,,416
1992-12-07,,22.2,30.0,0.0,0,,10.8,29.5,,363
1992-12-08,,21.7,30.0,0.0,0,,8.6,27.7,,318
1992-12-09,,21.7,30.0,0.0,0,,7.9,25.9,,484
1992-12-10,,22.8,29.4,0.0,0,,7.2,22.3,,557
1992-12-11,,22.8,31.7,0.0,0,,7.6,25.9,,568
1992-12-12,,21.7,32.2,0.0,0,,10.1,22.3,,478
1992-12-13,,23.9,30.6,0.0,0,,7.9,22.3,,197
1992-12-14,,22.8,32.2,47.5,0,,9.4,33.5,,235
1992-12-15,,22.8,28.9,0.5,0,,11.2,33.5,,41
1992-12-16,,21.7,28.9,0.3,0,,14.0,37.1,,472
1992-12-17,,23.3,29.4,2.8,0,,14.8,37.1,,390
1992-12-18,,23.3,29.4,1.3,0,,13.7,31.3,,353
1992-12-19,,21.7,28.9,0.3,0,,11.9,24.1,,491
1992-12-20,,22.8,29.4,0.3,0,,12.6,27.7,,428
1992-12-21,,23.3,29.4,0.0,0,,15.1,37.1,,397
1992-12-22,,22.8,28.9,2.0,0,,15.5,40.7,,385
1992-12-23,,22.8,29.4,0.5,0,,18.0,37.1,,368
1992-12-24,,23.9,29.4,3.0,0,,18.7,40.7,,329
1992-12-25,,23.9,29.4,5.6,0,,18.7,46.4,,375
1992-12-26,,23.3,27.2,11.4,0,,21.2,48.2,,6
1992-12-27,,22.2,28.3,8.9,0,,19.1,46.4,,443
1992-12-28,,22.2,28.9,3.6,0,,15.5,37.1,,335
1992-12-29,,21.7,28.9,20.1,0,,15.8,50.0,,269
1992-12-30,,22.2,27.2,2.5,0,,19.4,53.6,,51
1992-12-31,,23.9,30.6,0.0,0,,19.1,42.5,,456
1993-01-01,,23.9,30.0,0.0,0,,18.4,40.7,,541
1993-01-02,,22.2,28.9,1.3,0,,9.4,37.1,,25
1993-01-03,,21.7,28.9,0.5,0,,13.7,33.5,,310
1993-01-04,,22.8,29.4,3.6,0,,20.9,42.5,,395
1993-01-05,,21.1,27.8,7.1,0,,16.9,40.7,,348
1993-01-06,,21.1,28.3,6.9,0,,16.6,37.1,,416
1993-01-07,,21.1,27.2,4.1,0,,20.5,42.5,,367
1993-01-08,,20.6,28.3,1.3,0,,16.2,42.5,,472
1993-01-09,,21.1,28.3,0.8,0,,16.9,38.9,,423
1993-01-10,,20.6,27.8,0.5,0,,14.8,40.7,,321
1993-01-11,,21.1,28.3,2.8,0,,15.1,44.3,,421
1993-01-12,,22.2,27.8,3.0,0,,16.2,57.2,,397
1993-01-13,,22.2,27.8,0.0,0,,16.9,37.1,,452
1993-01-14,,21.7,27.8,3.0,0,,11.9,33.5,,264
1993-01-15,,20.0,27.2,0.3,0,,9.4,31.3,,372
1993-01-16,,20.6,29.4,0.3,0,,7.2,29.5,,306
1993-01-17,,20.6,30.0,0.0,0,,10.4,29.5,,454
1993-01-18,,21.7,28.9,0.0,0,,13.0,38.9,,528
1993-01-19,,22.2,28.3,1.0,0,,13.0,35.3,,589
1993-01-20,,21.1,28.9,0.0,0,,9.4,29.5,,604
1993-01-21,,21.1,28.3,0.5,0,,9.4,31.3,,508
1993-01-22,,21.7,26.1,8.9,0,,20.2,38.9,,115
1993-01-23,,20.0,27.2,0.0,0,,18.7,35.3,,552
1993-01-24,,21.1,27.2,2.8,0,,20.5,46.4,,552
1993-01-25,,22.2,26.1,2.0,0,,25.2,53.6,,320
1993-01-26,,19.4,28.9,0.0,0,,16.6,42.5,,554
1993-01-27,,22.8,30.6,0.0,0,,16.6,44.3,,465
1993-01-28,,25.6,30.6,0.0,0,,12.2,38.9,,189
1993-01-29,,23.9,30.6,9.1,0,,9.7,27.7,,272
1993-01-30,,23.3,31.7,0.0,0,,9.7,24.1,,424
1993-01-31,,22.8,30.0,0.0,0,,9.4,25.9,,375
1993-02-01,,22.2,31.1,0.3,0,,7.2,22.3,,407
1993-02-02,,22.2,28.3,0.3,0,,9.7,22.3,,297
1993-02-03,,20.6,28.3,1.8,0,,11.5,27.7,,428
1993-02-04,,22.2,26.7,0.0,0,,19.4,37.1,,208
1993-02-05,,22.2,28.3,0.0,0,,13.7,35.3,,605
1993-02-06,,21.7,30.0,0.0,0,,10.4,29.5,,585
1993-02-07,,22.2,30.0,0.0,0,,13.3,33.5,,635
1993-02-08,,23.3,30.0,0.0,0,,15.8,42.5,,606
1993-02-09,,22.2,30.6,0.0,0,,13.0,37.1,,655
1993-02-10,,22.8,30.0,0.0,0,,15.1,37.1,,616
1993-02-11,,23.3,30.0,0.0,0,,15.8,38.9,,612
1993-02-12,,22.8,30.0,2.8,0,,11.2,35.3,,443
1993-02-13,,22.8,30.0,0.0,0,,12.6,33.5,,343
1993-02-14,,20.6,31.7,0.0,0,,11.2,29.5,,564
1993-02-15,,21.1,30.0,0.0,0,,10.8,29.5,,606
1993-02-16,,22.8,30.0,0.0,0,,12.2,31.3,,573
1993-02-17,,22.2,29.4,1.5,0,,9.7,29.5,,564
1993-02-18,,22.2,28.9,0.0,0,,10.4,29.5,,597
1993-02-19,,21.1,32.2,0.0,0,,7.6,22.3,,639
1993-02-20,,23.3,27.2,3.0,0,,15.1,35.3,,116
1993-02-21,,22.2,28.9,1.0,0,,15.1,33.5,,456
1993-02-22,,20.6,28.9,0.0,0,,14.4,37.1,,697
1993-02-23,,21.7,30.0,0.0,0,,11.9,35.3,,502
1993-02-24,,21.1,30.0,0.0,0,,10.8,29.5,,697
1993-02-25,,21.1,29.4,0.0,0,,11.2,29.5,,660
1993-02-26,,22.8,28.9,2.0,0,,14.4,37.1,,550
1993-02-27,,21.1,29.4,0.3,0,,12.6,35.3,,653
1993-02-28,,21.1,30.0,0.0,0,,9.0,27.7,,597
1993-03-01,,21.7,30.0,0.0,0,,10.8,37.1,,588
1993-03-02,,22.2,27.8,1.0,0,,14.8,29.5,,627
1993-03-03,,19.4,27.8,0.0,0,,10.8,31.3,,698
1993-03-04,,19.4,28.3,0.0,0,,11.9,33.5,,662
1993-03-05,,20.0,28.9,0.0,0,,9.7,33.5,,688
1993-03-06,,21.1,29.4,0.0,0,,13.3,37.1,,689
1993-03-07,,22.8,29.4,0.5,0,,17.6,35.3,,688
1993-03-08,,22.8,29.4,1.0,0,,14.8,37.1,,679
1993-03-09,,21.1,30.6,0.0,0,,12.2,38.9,,688
1993-03-10,,22.2,30.6,0.0,0,,13.7,38.9,,687
1993-03-11,,22.2,30.6,0.0,0,,14.8,35.3,,676
1993-03-12,,23.3,30.6,0.0,0,,14.0,33.5,,684
1993-03-13,,23.3,31.7,0.0,0,,16.2,40.7,,698
1993-03-14,,23.3,33.3,0.0,0,,13.7,33.5,,694
1993-03-15,,23.3,30.6,0.5,0,,16.6,35.3,,686
1993-03-16,,22.8,29.4,6.4,0,,23.0,42.5,,687
1993-03-17,,23.3,27.8,4.1,0,,22.3,46.4,,693
1993-03-18,,21.7,29.4,1.5,0,,15.1,44.3,,683
1993-03-19,,23.3,31.1,0.3,0,,17.3,40.7,,678
1993-03-20,,22.8,30.6,0.0,0,,14.8,37.1,,681
1993-03-21,,22.2,31.1,0.0,0,,14.0,38.9,,711
1993-03-22,,20.6,30.0,0.5,0,,15.8,37.1,,696
1993-03-23,,23.3,29.4,0.8,0,,20.5,37.1,,680
1993-03-24,,22.2,28.3,3.3,0,,13.3,40.7,,622
1993-03-25,,22.2,30.0,0.0,0,,12.2,37.1,,644
1993-03-26,,23.9,31.7,0.0,0,,17.3,37.1,,683
1993-03-27,,22.8,31.1,0.0,0,,12.2,35.3,,676
1993-03-28,,22.8,32.8,0.0,0,,10.8,33.5,,680
1993-03-29,,24.4,31.7,0.0,0,,11.5,33.5,,611
1993-03-30,,23.3,31.1,0.0,0,,11.2,33.5,,600
1993-03-31,,21.1,32.8,0.0,0,,10.8,27.7,,716
1993-04-01,,23.9,30.6,0.0,0,,18.4,42.5,,702
1993-04-02,,23.9,31.1,0.0,0,,18.7,44.3,,699
1993-04-03,,24.4,30.6,0.0,0,,18.4,38.9,,724
1993-04-04,,23.9,30.0,0.0,0,,15.5,37.1,,683
1993-04-05,,22.8,31.1,4.6,0,,15.8,40.7,,699
1993-04-06,,22.2,31.7,0.0,0,,13.7,35.3,,744
1993-04-07,,22.2,33.3,0.5,0,,12.2,37.1,,698
1993-04-08,,23.9,31.1,0.0,0,,10.8,24.1,,591
1993-04-09,,22.8,30.6,0.0,0,,8.3,25.9,,635
1993-04-10,,23.9,30.6,0.0,0,,9.4,29.5,,666
1993-04-11,,23.9,30.0,2.8,0,,7.2,33.5,,562
1993-04-12,,23.3,29.4,8.4,0,,7.6,35.3,,592
1993-04-13,,22.8,28.3,0.3,0,,7.9,40.7,,536
1993-04-14,,21.7,28.9,7.1,0,,8.6,29.5,,452
1993-04-15,,21.7,29.4,0.0,0,,11.5,35.3,,697
1993-04-16,,21.7,28.9,0.0,0,,13.7,37.1,,684
1993-04-17,,22.8,30.0,0.0,0,,13.7,40.7,,713
1993-04-18,,22.2,30.6,1.0,0,,9.0,33.5,,729
1993-04-19,,22.2,31.1,0.0,0,,15.1,40.7,,707
1993-04-20,,23.3,31.7,10.7,0,,10.8,42.5,,558
1993-04-21,,22.2,30.6,17.0,0,,8.3,29.5,,631
1993-04-22,,23.3,32.8,0.0,0,,10.4,27.7,,705
1993-04-23,,24.4,32.8,0.0,0,,12.2,29.5,,700
1993-04-24,,24.4,32.2,0.0,0,,13.7,38.9,,667
1993-04-25,,22.2,30.6,0.3,0,,14.8,40.7,,627
1993-04-26,,23.3,31.1,0.3,0,,15.5,40.7,,719
1993-04-27,,23.3,32.2,0.0,0,,10.4,33.5,,640
1993-04-28,,23.3,30.6,22.6,0,,8.6,27.7,,503
1993-04-29,,22.2,29.4,55.6,0,,9.0,31.3,,603
1993-04-30,,22.2,28.9,35.3,0,,12.6,25.9,,285
1993-05-01,,25.6,29.4,0.0,0,,16.6,33.5,,390
1993-05-02,,25.6,30.0,0.0,0,,19.4,35.3,,497
1993-05-03,,24.4,30.0,0.8,0,,17.6,38.9,,594
1993-05-04,,23.3,31.1,0.0,0,,15.8,40.7,,676
1993-05-05,,22.8,30.0,3.3,0,,14.8,42.5,,367
1993-05-06,,23.9,29.4,0.0,0,,16.9,35.3,,242
1993-05-07,,23.9,29.4,11.7,0,,7.2,20.5,,275
1993-05-08,,23.9,28.9,0.0,0,,8.6,22.3,,38
1993-05-09,,23.9,29.4,1.5,0,,10.1,24.1,,115
1993-05-10,,22.8,28.3,1.8,0,,10.8,25.9,,25
1993-05-11,,23.3,28.9,1.5,0,,17.3,31.3,,333
1993-05-12,,23.9,30.0,0.0,0,,16.6,33.5,,673
1993-05-13,,23.3,31.1,0.3,0,,17.3,38.9,,316
1993-05-14,,25.0,31.7,2.8,0,,13.7,33.5,,230
1993-05-15,,25.0,33.3,0.0,0,,10.8,27.7,,583
1993-05-16,,25.0,33.9,0.0,0,,9.4,27.7,,703
1993-05-17,,26.7,33.9,0.0,0,,12.2,29.5,,504
1993-05-18,,26.7,33.9,0.0,0,,13.0,33.5,,693
1993-05-19,,25.6,33.9,0.0,0,,11.2,31.3,,556
1993-05-20,,26.1,31.7,0.8,0,,8.6,29.5,,35
1993-05-21,,26.7,32.8,0.8,0,,9.0,29.5,,133
1993-05-22,,25.0,33.3,4.1,0,,7.9,25.9,,255
1993-05-23,,23.3,31.7,7.1,0,,9.4,31.3,,473
1993-05-24,,23.9,30.6,19.3,0,,9.0,35.3,,268
1993-05-25,,23.9,30.0,27.2,0,,14.0,33.5,,198
1993-05-26,,25.0,30.6,0.0,0,,10.1,31.3,,61
1993-05-27,,22.8,30.0,30.5,0,,11.5,31.3,,284
1993-05-28,,24.4,31.1,0.0,0,,16.2,37.1,,629
1993-05-29,,25.6,30.6,0.3,0,,17.6,33.5,,683
1993-05-30,,26.1,30.6,0.3,0,,17.6,33.5,,525
1993-05-31,,25.0,31.1,0.0,0,,15.5,37.1,,480
1993-06-01,,26.1,34.4,0.0,0,,15.5,40.7,,645
1993-06-02,,27.2,33.9,0.0,0,,17.6,38.9,,715
1993-06-03,,27.2,34.4,0.0,0,,15.1,31.3,,687
1993-06-04,,26.7,33.9,0.0,0,,14.8,37.1,,630
1993-06-05,,25.0,33.9,0.0,0,,18.0,40.7,,676
1993-06-06,,26.1,32.8,0.0,0,,20.5,38.9,,551
1993-06-07,,25.0,31.7,1.3,0,,16.9,37.1,,389
1993-06-08,,25.6,30.0,2.0,0,,12.2,31.3,,217
1993-06-09,,24.4,30.6,5.1,0,,13.0,37.1,,322
1993-06-10,,24.4,31.7,1.3,0,,15.1,38.9,,557
1993-06-11,,23.3,31.7,0.0,0,,18.4,40.7,,733
1993-06-12,,24.4,32.2,1.0,0,,16.6,38.9,,602
1993-06-13,,23.9,30.0,36.8,0,,14.4,38.9,,299
1993-06-14,,24.4,31.7,11.7,0,,10.8,37.1,,382
1993-06-15,,23.3,32.8,9.1,0,,11.9,40.7,,429
1993-06-16,,25.0,33.3,3.3,0,,14.8,38.9,,512
1993-06-17,,25.6,32.2,0.0,0,,19.1,40.7,,709
1993-06-18,,23.9,32.2,3.8,0,,16.9,38.9,,529
1993-06-19,,22.2,24.4,43.7,0,,8.6,37.1,,0
1993-06-20,,22.2,30.0,0.5,0,,22.0,44.3,,50
1993-06-21,,25.0,31.1,0.0,0,,24.1,46.4,,570
1993-06-22,,25.0,32.2,6.4,0,,22.3,44.3,,464
1993-06-23,,25.6,31.7,0.0,0,,22.0,38.9,,691
1993-06-24,,26.7,32.8,0.0,0,,22.3,40.7,,641
1993-06-25,,26.7,31.7,0.0,0,,20.5,38.9,,557
1993-06-26,,26.1,31.1,0.0,0,,17.6,38.9,,645
1993-06-27,,26.1,31.1,0.0,0,,18.4,33.5,,594
1993-06-28,,25.0,31.7,0.8,0,,13.7,33.5,,573
1993-06-29,,24.4,32.2,11.9,0,,12.2,38.9,,370
1993-06-30,,25.6,32.8,0.0,0,,15.8,37.1,,568
1993-07-01,,25.0,31.7,0.0,0,,18.0,35.3,,409
1993-07-02,,24.4,31.7,2.8,0,,16.2,38.9,,379
1993-07-03,,24.4,30.0,5.8,0,,16.2,33.5,,41
1993-07-04,,25.0,32.2,0.0,0,,18.7,35.3,,642
1993-07-05,,25.0,31.1,0.5,0,,19.8,37.1,,694
1993-07-06,,25.0,31.7,0.8,0,,19.1,35.3,,617
1993-07-07,,25.0,31.7,12.2,0,,11.9,33.5,,271
1993-07-08,,25.0,32.2,5.3,0,,17.3,37.1,,638
1993-07-09,,26.1,31.7,0.0,0,,19.8,37.1,,642
1993-07-10,,25.6,31.7,0.0,0,,22.3,51.8,,545
1993-07-11,,22.2,27.2,73.9,0,,8.6,38.9,,0
1993-07-12,,23.3,31.7,0.0,0,,14.4,37.1,,407
1993-07-13,,24.4,31.7,0.0,0,,17.3,37.1,,641
1993-07-14,,24.4,31.7,4.8,0,,19.4,37.1,,686
1993-07-15,,24.4,31.7,1.8,0,,16.2,37.1,,616
1993-07-16,,25.0,33.3,0.0,0,,13.7,27.7,,285
1993-07-17,,25.0,32.8,0.0,0,,11.2,33.5,,553
1993-07-18,,26.1,31.7,0.0,0,,15.1,31.3,,725
1993-07-19,,25.0,32.2,6.4,0,,15.8,37.1,,548
1993-07-20,,25.6,32.2,0.0,0,,15.8,35.3,,700
1993-07-21,,25.6,31.7,4.3,0,,18.7,38.9,,628
1993-07-22,,23.9,32.2,22.1,0,,13.0,40.7,,236
1993-07-23,,22.2,28.3,38.9,0,,11.2,37.1,,9
1993-07-24,,25.6,30.0,3.0,0,,15.8,42.5,,179
1993-07-25,,26.1,31.1,0.3,0,,19.4,37.1,,639
1993-07-26,,25.6,31.1,2.8,0,,13.0,38.9,,214
1993-07-27,,25.0,32.2,0.0,0,,10.8,27.7,,428
1993-07-28,,24.4,32.8,0.0,0,,15.5,38.9,,694
1993-07-29,,25.6,32.2,0.0,0,,16.9,31.3,,690
1993-07-30,,26.1,31.7,0.0,0,,18.7,35.3,,712
1993-07-31,,26.1,32.8,0.8,0,,19.1,31.3,,579
1993-08-01,,26.1,32.2,0.0,0,,19.8,37.1,,586
1993-08-02,,26.7,32.2,0.0,0,,20.2,38.9,,564
1993-08-03,,26.7,32.2,0.0,0,,20.9,35.3,,691
1993-08-04,,26.1,32.2,0.0,0,,17.6,33.5,,649
1993-08-05,,26.1,31.1,0.0,0,,10.8,24.1,,305
1993-08-06,,25.0,32.2,0.0,0,,12.6,35.3,,638
1993-08-07,,26.1,32.8,3.3,0,,18.0,37.1,,601
1993-08-08,,26.1,32.2,0.8,0,,15.8,33.5,,458
1993-08-09,,25.0,32.2,14.0,0,,12.6,35.3,,525
1993-08-10,,25.0,33.3,0.0,0,,16.6,35.3,,690
1993-08-11,,26.7,32.8,0.3,0,,18.4,37.1,,575
1993-08-12,,27.2,33.9,0.0,0,,20.9,38.9,,570
1993-08-13,,26.7,32.2,0.0,0,,18.0,35.3,,507
1993-08-14,,28.3,32.2,0.0,0,,21.2,37.1,,554
1993-08-15,,25.0,31.7,3.3,0,,17.6,46.4,,251
1993-08-16,,24.4,32.2,9.1,0,,9.0,29.5,,132
1993-08-17,,25.0,33.3,0.0,0,,8.6,25.9,,332
1993-08-18,,24.4,32.2,0.0,0,,14.0,33.5,,726
1993-08-19,,25.6,33.3,0.3,0,,14.0,33.5,,675
1993-08-20,,26.1,32.8,0.3,0,,16.9,37.1,,535
1993-08-21,,25.6,32.8,0.5,0,,16.2,33.5,,687
1993-08-22,,25.0,32.2,11.2,0,,13.7,33.5,,646
1993-08-23,,24.4,32.8,4.8,0,,11.5,29.5,,249
1993-08-24,,25.0,32.8,0.3,0,,14.0,37.1,,539
1993-08-25,,26.1,32.8,0.0,0,,13.7,37.1,,577
1993-08-26,,25.0,32.2,0.0,0,,14.8,35.3,,694
1993-08-27,,25.0,32.8,0.0,0,,7.9,27.7,,523
1993-08-28,,24.4,32.2,11.2,0,,9.0,29.5,,585
1993-08-29,,24.4,31.7,0.0,0,,9.0,27.7,,532
1993-08-30,,25.0,31.7,17.3,0,,7.9,29.5,,348
1993-08-31,,24.4,31.7,0.0,0,,13.3,37.1,,543
1993-09-01,,24.4,32.2,0.0,0,,13.7,33.5,,583
1993-09-02,,25.0,32.8,0.0,0,,11.2,35.3,,566
1993-09-03,,24.4,32.2,0.5,0,,14.4,31.3,,638
1993-09-04,,25.0,32.2,0.0,0,,10.8,38.9,,506
1993-09-05,,25.0,32.8,0.0,0,,6.5,24.1,,299
1993-09-06,,23.3,32.8,42.9,0,,7.6,27.7,,466
1993-09-07,,23.9,32.2,4.8,0,,6.1,25.9,,377
1993-09-08,,24.4,32.8,3.3,0,,13.0,40.7,,548
1993-09-09,,25.0,32.2,2.8,0,,14.0,33.5,,674
1993-09-10,,25.0,32.2,1.8,0,,14.4,35.3,,455
1993-09-11,,25.0,32.2,1.5,0,,15.1,35.3,,629
1993-09-12,,26.1,32.2,2.3,0,,20.2,37.1,,606
1993-09-13,,25.0,32.2,6.6,0,,15.1,46.4,,513
1993-09-14,,25.6,31.7,0.0,0,,18.0,35.3,,367
1993-09-15,,25.0,31.7,0.0,0,,13.7,31.3,,556
1993-09-16,,23.3,30.6,6.9,0,,11.2,38.9,,169
1993-09-17,,25.0,31.1,0.3,0,,6.1,25.9,,261
1993-09-18,,24.4,31.1,0.0,0,,6.1,24.1,,487
1993-09-19,,24.4,32.8,0.0,0,,9.0,27.7,,549
1993-09-20,,25.0,32.2,1.5,0,,9.7,25.9,,448
1993-09-21,,25.0,32.8,0.3,0,,12.2,33.5,,635
1993-09-22,,25.6,31.7,5.3,0,,15.1,33.5,,584
1993-09-23,,25.6,31.7,0.0,0,,9.4,27.7,,511
1993-09-24,,25.0,31.7,0.0,0,,9.0,22.3,,23
1993-09-25,,23.9,31.1,1.8,0,,7.2,31.3,,63
1993-09-26,,24.4,32.2,0.8,0,,14.8,33.5,,610
1993-09-27,,23.9,31.1,18.5,0,,14.0,37.1,,373
1993-09-28,,23.9,30.6,1.5,0,,11.5,27.7,,374
1993-09-29,,23.9,33.3,0.0,0,,5.8,27.7,,317
1993-09-30,,24.4,31.7,7.4,0,,10.1,46.4,,263
1993-10-01,,23.3,31.7,2.0,0,,12.6,33.5,,421
1993-10-02,,25.0,31.7,2.3,0,,13.3,29.5,,629
1993-10-03,,25.0,31.7,0.3,0,,13.7,27.7,,610
1993-10-04,,24.4,31.7,3.3,0,,12.2,33.5,,541
1993-10-05,,25.0,32.2,3.6,0,,15.5,33.5,,526
1993-10-06,,25.6,31.7,3.6,0,,15.1,35.3,,538
1993-10-07,,25.0,31.1,0.0,0,,10.4,25.9,,519
1993-10-08,,25.0,32.2,0.0,0,,11.2,33.5,,588
1993-10-09,,25.0,32.2,0.0,0,,10.8,33.5,,573
1993-10-10,,24.4,31.7,0.0,0,,9.7,31.3,,572
1993-10-11,,24.4,32.2,19.8,0,,6.8,42.5,,361
1993-10-12,,23.9,32.2,0.0,0,,6.8,33.5,,451
1993-10-13,,24.4,33.3,0.0,0,,7.6,25.9,,585
1993-10-14,,25.0,32.8,0.0,0,,11.5,29.5,,553
1993-10-15,,25.0,31.7,0.0,0,,9.4,27.7,,584
1993-10-16,,24.4,31.1,1.3,0,,9.0,29.5,,439
1993-10-17,,23.9,31.1,5.1,0,,7.6,33.5,,411
1993-10-18,,23.9,32.2,0.0,0,,10.8,35.3,,390
1993-10-19,,25.0,31.1,0.0,0,,10.8,33.5,,0
1993-10-20,,25.6,30.6,5.1,0,,14.0,44.3,,72
1993-10-21,,25.0,31.1,0.5,0,,16.2,35.3,,319
1993-10-22,,23.9,32.8,14.7,0,,12.2,35.3,,286
1993-10-23,,24.4,32.2,5.1,0,,9.7,50.0,,183
1993-10-24,,23.9,31.7,0.0,0,,11.5,35.3,,485
1993-10-25,,23.9,32.2,0.0,0,,8.6,31.3,,640
1993-10-26,,25.0,32.2,0.0,0,,10.8,29.5,,679
1993-10-27,,25.6,32.8,3.8,0,,7.2,27.7,,655
1993-10-28,,24.4,31.1,0.3,0,,7.2,25.9,,638
1993-10-29,,23.3,31.7,0.0,0,,9.4,33.5,,668
1993-10-30,,23.3,31.1,0.0,0,,11.9,29.5,,661
1993-10-31,,23.3,31.1,0.0,0,,11.2,27.7,,665
1993-11-01,,25.0,30.6,0.0,0,,9.4,25.9,,597
1993-11-02,,23.3,31.1,0.0,0,,9.4,27.7,,612
1993-11-03,,23.3,31.1,0.0,0,,10.4,29.5,,668
1993-11-04,,23.9,31.1,0.0,0,,8.6,25.9,,660
1993-11-05,,23.3,31.1,2.3,0,,9.0,27.7,,606
1993-11-06,,23.3,32.8,0.0,0,,11.2,31.3,,630
1993-11-07,,25.0,31.7,0.3,0,,15.8,37.1,,597
1993-11-08,,24.4,31.7,4.1,0,,16.9,51.8,,445
1993-11-09,,25.0,31.1,1.3,0,,19.4,44.3,,441
1993-11-10,,23.9,31.7,0.8,0,,13.7,33.5,,456
1993-11-11,,23.3,30.6,3.0,0,,11.5,35.3,,537
1993-11-12,,23.3,30.0,12.7,0,,11.9,27.7,,490
1993-11-13,,24.4,30.6,7.4,0,,16.9,48.2,,308
1993-11-14,,22.8,29.4,11.7,0,,15.5,42.5,,205
1993-11-15,,23.9,30.6,11.9,0,,20.9,48.2,,317
1993-11-16,,23.9,30.0,11.2,0,,19.1,53.6,,107
1993-11-17,,23.9,30.0,19.6,0,,13.7,44.3,,202
1993-11-18,,24.4,29.4,10.7,0,,10.4,40.7,,117
1993-11-19,,23.9,30.0,0.8,0,,11.2,35.3,,340
1993-11-20,,23.3,28.9,3.3,0,,6.8,27.7,,9
1993-11-21,,22.2,31.7,0.8,0,,11.9,33.5,,568
1993-11-22,,23.3,31.1,0.0,0,,14.0,40.7,,472
1993-11-23,,22.8,30.6,0.0,0,,11.9,35.3,,427
1993-11-24,,22.2,30.0,0.0,0,,6.5,27.7,,326
1993-11-25,,22.2,31.7,0.0,0,,7.2,31.3,,230
1993-11-26,,21.1,30.0,3.0,0,,6.5,24.1,,58
1993-11-27,,22.8,33.3,0.0,0,,5.0,22.3,,346
1993-11-28,,23.3,31.1,0.5,0,,7.6,29.5,,506
1993-11-29,,23.9,30.0,2.0,0,,7.2,31.3,,272
1993-11-30,,23.3,30.6,3.0,0,,13.7,37.1,,366
1993-12-01,,21.1,30.0,0.3,0,,9.7,33.5,,314
1993-12-02,,21.7,29.4,0.5,0,,12.2,31.3,,372
1993-12-03,,26.1,30.0,0.0,0,,16.2,33.5,,344
1993-12-04,,23.3,30.0,15.2,0,,9.4,37.1,,209
1993-12-05,,22.2,30.0,1.3,0,,10.4,29.5,,411
1993-12-06,,23.3,30.6,0.5,0,,11.5,31.3,,482
1993-12-07,,22.8,30.0,0.3,0,,11.5,29.5,,433
1993-12-08,,22.2,30.0,0.0,0,,9.0,25.9,,438
1993-12-09,,22.2,30.0,0.0,0,,5.8,24.1,,115
1993-12-10,,22.2,30.0,0.0,0,,7.6,25.9,,569
1993-12-11,,21.1,31.1,0.0,0,,6.1,24.1,,620
1993-12-12,,22.8,30.0,7.4,0,,7.2,22.3,,7
1993-12-13,,22.8,30.0,0.0,0,,5.4,22.3,,409
1993-12-14,,22.8,30.0,0.0,0,,7.6,25.9,,494
1993-12-15,,22.2,31.1,0.0,0,,7.6,25.9,,628
1993-12-16,,22.2,31.7,0.0,0,,8.6,25.9,,547
1993-12-17,,22.8,30.0,0.5,0,,7.6,25.9,,142
1993-12-18,,21.7,25.0,23.4,0,,6.1,25.9,,11
1993-12-19,,23.3,28.9,5.6,0,,7.6,25.9,,175
1993-12-20,,23.3,29.4,8.1,0,,10.4,42.5,,370
1993-12-21,,22.2,31.7,0.0,0,,7.2,25.9,,345
1993-12-22,,22.8,30.0,0.0,0,,11.2,29.5,,410
1993-12-23,,21.1,30.0,0.0,0,,10.1,33.5,,465
1993-12-24,,22.2,30.0,1.5,0,,13.3,40.7,,387
1993-12-25,,21.1,29.4,1.8,0,,11.9,27.7,,470
1993-12-26,,21.7,30.0,1.0,0,,13.3,33.5,,492
1993-12-27,,23.3,28.3,0.8,0,,16.6,42.5,,227
1993-12-28,,23.3,28.9,3.8,0,,17.6,40.7,,374
1993-12-29,,21.1,28.9,3.6,0,,9.7,37.1,,358
1993-12-30,,21.7,28.9,0.8,0,,9.0,29.5,,638
1993-12-31,,21.7,28.9,0.0,0,,9.4,31.3,,544
1994-01-01,,23.3,28.3,20.6,0,,17.6,38.9,,409
1994-01-02,,22.2,28.9,11.4,0,,18.0,40.7,,544
1994-01-03,,21.7,29.4,0.8,0,,11.2,35.3,,485
1994-01-04,,21.7,29.4,0.0,0,,7.9,31.3,,301
1994-01-05,,22.8,29.4,0.0,0,,6.1,29.5,,277
1994-01-06,,21.1,28.9,0.0,0,,8.6,24.1,,570
1994-01-07,,22.8,28.9,0.0,0,,8.6,27.7,,529
1994-01-08,,21.7,29.4,2.8,0,,10.1,35.3,,493
1994-01-09,,21.7,28.9,9.1,0,,13.7,37.1,,390
1994-01-10,,21.1,28.9,1.5,0,,13.0,33.5,,538
1994-01-11,,22.8,28.3,14.7,0,,16.2,57.2,,178
1994-01-12,,21.7,28.3,2.0,0,,13.7,37.1,,451
1994-01-13,,20.0,28.9,2.5,0,,10.4,51.8,,130
1994-01-14,,20.6,30.0,0.0,0,,9.0,31.3,,218
1994-01-15,,20.6,28.9,0.8,0,,6.8,27.7,,342
1994-01-16,,21.1,28.9,6.1,0,,11.2,33.5,,295
1994-01-17,,22.8,28.3,0.5,0,,20.9,50.0,,41
1994-01-18,,21.7,28.9,0.8,0,,13.0,33.5,,596
1994-01-19,,22.8,28.3,1.3,0,,15.1,31.3,,335
